	2P	2P%	2PA	3P	3P%	3PA	3PAr	AST	AST%	Age	BLK	BLK%	BPM	DBPM	DRB	DRB%	DWS	FG	FG%	FGA	FT	FT%	FTA	FTr	G	MP	OBPM	ORB	ORB%	OWS	PER	PF	PTS	STL	STL%	TOV	TOV%	TRB	TRB%	TS%	USG%	Unnamed: 0	Unnamed: 0.1	VORP	WS	WS/48	Year	eFG%	height	weight	cluster_ID
10118	0.566847199693	-0.351785748986	0.772837386163	0.946783844962	0.368184379892	1.16227401185	0.42040927283	1.25049911088	1.38725914278	-1.12811641446	-0.591078154042	-0.619700573751	0.739506621363	-0.295639863732	-1.04956502059	-1.06060897972	-0.506305417773	1.23401520332	-0.610645263403	1.71343241152	0.405004946776	0.571702395996	0.266049809193	-0.46586909665	0.00391488359343	1.05956056652	1.08258004567	-0.730308638973	-0.754650125605	0.67350371739	-0.466154440246	-1.35179440187	1.24266048365	1.17852093551	1.20049700906	0.394838605475	-0.656673598942	-0.983534290482	-1.03069179721	-0.453613846418	1.37713074343	-0.683852042351	-0.669358425389	1.00939114014	0.327609715406	0.341675603059	-0.685114316215	-0.487914924548	-1.68625186021	-1.81489601945	2
11978	0.217888573943	-0.262198453119	0.343387975135	0.733633967703	0.232171197236	1.07067302141	0.527346092011	0.00327241041212	0.0617759857424	-1.12811641446	-0.345559250036	-0.350809897839	-0.0495845940953	0.0141435731991	1.11663599904	1.02817281636	0.0577595349142	0.703867067033	-0.728857458243	1.19475127553	0.351472879094	0.330687791556	0.283286169401	-0.290764103084	1.2362066773	0.75683629676	-0.0689081369347	0.193451515822	0.149882735605	-1.60985889792	-0.851880112598	-0.41197872635	0.791652278145	-0.367259309299	-0.488863767957	1.6176948388	0.523343784364	0.799358811848	0.721168808432	-0.58113692908	1.11277531512	1.65015977975	1.62323681452	-0.644128884512	-1.34770136194	-1.33984211616	1.49119635547	-0.650553232731	0.813376451174	0.126312737894	2
11976	0.010968020508	-0.656382554932	0.249820804957	1.68397586773	0.497720744326	1.82686379794	0.891903430129	1.43865089462	1.39794852308	-1.61233720037	-0.622900998667	-0.619700573751	0.24622292736	-0.513261398428	-0.480480128816	-0.49561062504	-0.981535071956	1.05799076407	-0.830182196677	1.68870956388	0.361644102917	0.330687791556	0.293475151933	-0.436684931056	-0.242543475147	0.280270367133	0.648188035638	-0.844467759702	-0.883869105778	-0.850801876184	-0.352416319995	-0.560923398707	1.26697220151	1.47512650759	1.20049700906	2.20642612702	0.625953991607	-0.66621174401	-0.724116191226	-0.368598457978	1.51947597406	1.64767546701	1.62106648138	-0.00383005116126	-1.12773226365	-1.13658173252	1.49119635547	-0.345606404888	-1.36021338481	-1.08694273545	2
10360	1.08394347763	-0.369703208159	1.36731068732	-0.744489459128	0.0508202870288	-0.683789646022	-0.789921089723	-0.308618217781	-0.184079761128	-0.886006021507	-0.66877518996	-0.686923242729	0.107740777863	-0.233485827554	-0.773199648184	-0.666822247669	-1.02721551176	0.773490760542	-0.154683940449	0.888598791059	1.33877790009	0.784907623001	1.10638746537	0.511800450758	1.31835946354	2.08162963572	0.289666333794	-0.879172518567	-0.858025309743	0.0476408733123	-1.084241529	-1.05754273407	0.829536521996	-0.501462401729	-0.488863767957	-0.26152586743	-0.913199117052	-0.868982437678	-0.811709221509	-0.262329222426	1.03143518333	-0.38200804407	-0.373469674009	-0.525728338917	-0.38123358604	-0.378974848035	-0.249852181878	-0.833521329436	0.0526200085794	0.0454290396711	2
10340	0.0998896021588	0.257407862907	0.0437917741225	-0.400847747805	0.504197562548	-0.428537882142	-0.347591519473	1.57279476936	1.39794852308	-0.401785235598	-0.911111789991	-0.888591249663	0.38700878232	-0.176555991563	-0.985496464051	-1.04348781745	-0.626195147178	-0.134989290927	0.284389926099	-0.289540805897	0.917577643983	1.23912745445	0.553498499458	0.752569816911	1.2362066773	1.12100460148	0.581589669476	-0.962869547631	-0.961400493881	0.73193338241	-0.675638739517	-1.01666456382	0.109602584149	0.965618511256	1.03156093135	0.934918495998	0.985089716961	-1.04081982398	-1.07448831236	0.842870827306	0.0960236677648	-0.408093327872	-0.396619894166	0.234764310773	0.328828246586	0.341675603059	-0.249852181878	0.0813191540913	-1.90361084381	-1.65312862301	2
11988	0.736273188313	-0.298033371466	0.936623715062	-0.627871846578	-0.0528088045184	-0.481418023848	-0.580908215868	2.2543566164	2.00724320011	0.324545943266	-0.198416494721	-0.149141890905	0.194223648334	0.21356603613	-0.403474508987	-0.410004813725	0.256410900882	0.449545667009	-0.256008678883	0.598523106147	-0.820498112805	-0.373816436808	-0.813794001955	-1.02766428434	1.2362066773	0.496073806964	0.0820380453224	-1.03093826561	-1.06477567802	-0.544073283188	-0.542919709785	-0.796755560511	-0.0815253780044	0.0164295476394	0.0179444651469	0.114575324552	-0.194927666344	-0.695673263832	-0.746014448797	-1.2400061895	0.279038964288	1.66258134346	1.6348119246	-0.121435187107	-0.358387811292	-0.360496631341	1.49119635547	-0.853851117959	-1.90361084381	-1.65312862301	2
9311	0.258997661532	-0.835557146665	0.612816053147	-0.323948562371	0.258078470123	-0.235853428326	-0.337869990456	0.817501666157	0.895547649043	-1.37022680742	-0.886751791659	-0.888591249663	-0.394834289832	-1.05007010378	-1.00548145564	-0.855155032561	-0.517817057767	0.0941374156145	-0.678195089026	0.453484273655	2.3070124952	0.784907623001	2.04698489074	1.63539082614	0.661137173568	-0.479537577273	0.259943336092	-0.941387143054	-0.909712901812	0.33365996322	0.163803399755	0.987143450476	0.745177276151	-0.959349232758	-0.826735923359	0.890436407937	0.16420805901	-1.04456639545	-0.943098766932	-0.0285369042138	1.17378041396	-1.71359967435	-1.71256522121	-0.801293097671	0.0714546017621	0.0460241359436	-1.55563858489	-1.13846815728	-1.14285440121	-0.763407942557	2
10299	-0.194238854833	-1.06848411592	0.159455654486	0.824245105499	0.717932563864	0.707283291482	0.410687743813	-0.11910336724	-0.00236029604995	-1.85444759333	-0.212181904252	-0.216364559883	0.33168641033	0.0768944045253	-0.65759265988	-0.683943409932	0.301363851734	0.290294419124	-0.745744914648	0.71910237439	0.107380605371	0.36776696147	0.0212996277926	-0.334540351476	-0.817612978875	0.18136045721	0.36659922185	-0.624414259179	-0.651274941467	-0.426766589787	-0.486638423782	-0.803848936977	0.432039660964	-0.204375714935	-0.150991612554	-0.184984285799	-0.656673598942	-0.686854361559	-0.724116191226	-0.432359999308	0.624734524388	-0.459021739104	-0.435685890681	0.187053399049	-0.240022021409	-0.249627331172	-0.249852181878	-0.467585136025	-0.490777450417	-0.520756847888	2
9303	-0.227044080376	0.0961507303473	-0.25270890457	-1.0081437302	0.0313898323637	-1.03448110707	-0.93574402497	0.993869960098	0.906237029341	0.808766729175	-0.889330224587	-0.888591249663	-0.138835892842	-0.260257696152	-1.24838253085	-1.21469944008	-0.130105184136	-0.884732281367	0.351939751721	-1.07205349744	-0.52401914148	0.905414925221	-0.714972457002	-0.268875978889	0.496831601074	-0.0584211426026	0.015610515155	-0.865344422762	-0.858025309743	0.42143260527	-0.49349512868	-0.817785232025	-1.04121376878	-0.719005469323	-0.657799845658	-1.10292302431	-0.425800632643	-1.16844437856	-1.14018308507	-0.134806139765	-1.06307321022	-1.72353692532	-1.72486377567	-0.574751046341	0.305342985127	0.323197386365	-1.55563858489	-0.325276616365	-1.36021338481	-0.682524244334	2
10145	0.0515472312035	-1.42683329938	0.617513036468	1.73054608058	0.763270291416	1.54694557928	0.639143675701	1.11323515278	1.2910547201	0.566656336221	-1.01639113459	-1.02303658762	0.46168350451	-1.85528666831	-1.07948824248	-1.14621479103	0.80091230443	1.13316420071	-0.931506935111	1.85256585385	-0.77414099534	1.19277849205	-0.987418776576	-1.37057823007	-1.3926824826	-1.3457486066	1.8352968002	-0.458846767508	-0.470368369224	0.697120513066	2.51857926665	-1.04256073562	0.962982213452	-0.419441153704	-0.319927690256	0.144055707443	-0.784936357997	-0.887841482372	-0.921200509362	-0.836183094403	1.39746577637	-0.650313820319	-0.632462762014	0.239052906646	0.922276252301	0.877543887207	-0.685114316215	-0.487914924548	-1.14285440121	-1.65312862301	2
10144	-0.66882573139	-0.889309524185	-0.48073884292	0.830728317733	0.640210745204	0.772765595064	0.736358965866	2.10502539813	1.98586443951	-0.401785235598	-0.599862708067	-0.619700573751	1.4147218322	0.29808069574	-0.266791398111	-0.187429704307	0.114465910189	-0.246712783785	-0.762632371054	0.103883413508	1.21673703194	1.09081077479	0.879226148918	0.796346065303	-1.5569880551	-0.170818767515	1.47186498366	-0.628465493155	-0.625431145432	1.2513876949	0.468069677358	0.00242385978065	0.40359362852	1.50151603607	1.53836916446	1.62487135515	1.19031013145	-0.437470656075	-0.395642327668	0.481555426432	0.584064458493	-0.651555976691	-0.633186206394	1.67506657071	1.11263502795	1.11776070424	-0.685114316215	-0.28461703932	-1.90361084381	-0.601640546111	2
10309	0.505988529105	-0.548877799892	0.784458232926	-0.411393971493	0.789177564303	-0.532197734727	-0.595490509393	1.13554635145	1.04519897322	-0.886006021507	0.779600330911	0.926420812744	1.03320907515	1.23822925228	-0.688800274924	-0.632579923143	1.44191507989	0.321418684976	-0.154683940449	0.40041137987	0.0173176670252	0.414115923862	-0.0823348827486	-0.298060144483	0.825442746062	-0.106377462565	0.36659922185	0.123802475988	0.227414123709	-0.286007731983	0.225772009938	-0.549344742489	0.14648657368	3.39377981652	3.56560209687	1.73622246515	1.21596268326	-0.390160048686	-0.308049297385	-0.474867693529	0.685739623229	-0.446600175389	-0.427728002502	1.23233390657	0.347984339711	0.360153819754	-0.249852181878	-0.548904290116	-1.68625186021	-1.08694273545	2
10136	0.480161191397	0.848684015626	0.252511509688	0.141699795009	0.581919381208	0.108354272029	0.00724428962906	1.81552293515	1.76138745324	-0.643895628553	-0.940017338028	-0.955813918641	0.960982377309	-0.237598344753	-0.943256933071	-0.957882006139	-0.953908042559	0.635360563967	0.571476684995	0.347594332927	0.431852835464	0.720019075652	0.248118870929	0.0375577598513	-0.406849047641	0.749343121766	1.28331760716	-0.601546938724	-0.547899757328	1.76990063506	-0.211907425572	-1.51254160541	0.634350814555	0.657889245479	0.693688775952	0.788964390072	0.395081025309	-0.860719654118	-0.833607479079	0.927886215747	0.421384194917	-0.661493227663	-0.643314427713	1.37240134965	1.11578606423	1.13623892093	-0.685114316215	0.711542598299	-2.2296493192	-0.925175339002	2
9304	-1.09069224366	-1.83893486037	-0.759011790785	0.647862816034	0.763270291416	0.498517102142	0.726637436849	0.80368356975	0.852790127848	-1.12811641446	-0.909842391101	-0.888591249663	-0.335898616376	-0.649173638374	-1.38695118531	-1.35166873819	0.320283860208	-0.841174519116	-1.15104386838	-0.400261293037	0.0450034046744	0.30287841412	-0.0242234604493	0.176182546424	1.15405389105	-0.22776689747	0.0831496124182	-1.12653948081	-1.11646327009	-0.245441274839	-0.52456744314	-0.0598812047853	-0.450793125441	-0.0382698296469	0.0179444651469	-0.25336839227	-0.0153598036671	-1.36805076799	-1.31536914563	-0.411106152198	-0.249671892335	-1.72229476895	-1.72269344253	-0.775437754856	-0.0778131401711	-0.0648451642249	-1.55563858489	-0.670883021253	0.596017467576	0.530731229008	2
10317	0.481699299543	0.167820567041	0.478343369078	0.566383118903	0.135018923911	0.970092444365	0.430130801846	-0.410353077831	-0.451314268596	-0.159674842643	-0.483187202684	-0.485255235795	0.412578730594	-0.0565020207303	-0.781105204663	-0.838033870299	0.198163271203	0.900776321188	-0.492433068563	1.256580275	0.18083276288	-0.522133116464	0.379854460635	-0.232395771896	1.31835946354	0.568008286908	0.528615351854	-0.54202885223	-0.547899757328	-0.139857716134	-0.579862465208	-0.384578304302	0.84161888867	2.41698682057	2.38304955296	-0.219187906156	-0.964504220673	-0.73133741057	-0.746014448797	-0.6236446233	0.868754919752	-0.436662924417	-0.421217003083	0.236412005151	-0.0380043262607	-0.0463669475301	-0.249852181878	-0.487914924548	0.596017467576	-1.24871013189	2
9305	0.469867461808	0.024480893654	0.519742731376	0.971298379333	0.316369834118	1.25814301345	0.551649914552	-0.0679697353012	-0.130632859635	0.0824355503112	-0.283505474631	-0.350809897839	-0.639896265214	-1.87776205702	-1.09083422205	-1.18045711556	-1.07500712152	1.13867735574	-0.492433068563	1.52493859862	0.368423986309	1.21131807701	0.0589941890855	-0.560717634831	-1.80344641384	-1.25583050667	0.543544864379	-0.935794426949	-0.909712901812	-0.0962914278054	1.56726406924	0.0802515467076	1.16697938663	-0.151634452041	-0.150991612554	0.179340345635	-0.707978702564	-1.09703990703	-1.09638656993	-0.198567681096	1.17378041396	-1.72105261258	-1.71907622063	-0.574751046341	-0.52344276471	-0.563757014983	-1.55563858489	-0.304946827842	-1.14285440121	-1.00605903722	2
9306	-0.102531400048	-0.136776238906	-0.0500126463041	0.212849082047	0.530104835435	0.216099501275	0.187092576434	1.43113232657	1.32312286099	-0.401785235598	-0.884291525485	-0.888591249663	-0.252338629247	-0.700834365877	-0.904891261861	-0.90651851935	-0.497674583474	0.0152596867777	-0.239121222478	0.11693304732	-0.491771786863	0.905414925221	-0.684256233399	-0.77230283539	0.989748318555	-0.116867907557	0.186677779382	-1.02349716924	-1.01308808595	-0.349992124984	-0.387052630513	-0.381530624261	-0.100699610332	-0.725404612766	-0.657799845658	0.570107443182	0.548996336175	-1.0146949021	-1.00879353964	-0.198567681096	0.157028766606	-1.7198104562	-1.71835277625	-0.670291419864	-0.502577975102	-0.489844148204	-1.55563858489	-0.14230851966	0.269978992178	-0.439873149665	2
10322	0.726751972144	0.293242781254	0.691354436687	-0.546291487656	-0.0139478951882	-0.385217287404	-0.464249867671	-0.0344924262465	0.0938441266385	-0.643895628553	-0.163377517139	-0.216364559883	-0.58823606947	-0.50905524413	-0.991482256257	-0.923639681613	-0.279528353857	0.48934013245	0.149290274853	0.418434754404	0.214676601174	-0.114262247411	0.277609519909	0.0302617184527	0.578984387321	-1.06700249681	-0.345063735164	-0.318913635622	-0.289461796982	-0.452599626914	0.950340753121	0.482744386435	0.302288352877	0.543040119283	0.693688775952	1.07773119472	0.600301439796	-0.772057112076	-0.724116191226	-0.262329222426	0.685739623229	-0.430452142559	-0.416152892423	-0.574751046341	-0.500440236491	-0.508322364899	-0.249852181878	-0.304946827842	-0.490777450417	-0.763407942557	2
10323	0.514716683302	-0.298033371466	0.687928144974	-0.109811416885	0.0119593776986	0.201786121792	-0.0608064134863	-0.145016894514	-0.0985647187384	0.0824355503112	-0.524542619512	-0.552477904773	-0.231036399329	-0.542490316807	-1.06960617637	-1.04348781745	-0.941722389601	0.518604708777	-0.576870350592	0.873918988257	0.0611768727471	0.349227376513	-0.0207114133075	-0.422092848259	-0.571154620134	-0.332671347388	0.0689973494651	-0.427240377757	-0.44452457319	-0.72626729983	-0.168835663652	-0.773977322146	0.372199504096	0.959053735903	1.03156093135	-0.121758798981	-0.656673598942	-0.868111955761	-0.87740399422	-0.899944635733	0.624734524388	-0.429209986188	-0.414706003664	-0.574751046341	-1.00531985029	-1.00723421566	-0.249852181878	-0.93517027205	-0.816815925815	-0.601640546111	2
10325	-0.0922078809104	-0.799722228318	0.180062394435	-0.0635015628196	0.543058471878	-0.0847778353102	-0.109414058569	-0.0769205725507	-0.077185958141	-1.37022680742	-0.485782086585	-0.485255235795	-0.573544290079	-0.686849992403	-0.682416378502	-0.61545876088	-0.844434671809	-0.144542207504	-0.576870350592	0.121142474982	0.354820930425	-0.308927889459	0.500329849384	0.40235982978	-0.1603906889	-0.729809622078	-0.2042333347	-0.393372338165	-0.366993185086	-0.748597173694	-0.010858469082	0.423635797021	-0.00410984262868	-0.0198942052565	0.0179444651469	0.523275378053	0.292470818065	-0.604996163563	-0.548930130662	-0.60239077619	0.319709030182	-0.426725673445	-0.412535670524	-0.834567084102	-0.984409592885	-0.951799565572	-0.249852181878	-0.752202175345	-0.273418466818	-0.197222054997	2
10328	1.44488742297	0.185738026214	1.49769168864	-0.421877753652	0.264555288345	-0.35548823672	-0.57604745136	1.82788771759	2.25309894698	0.808766729175	-0.872644327489	-0.888591249663	-0.415009912852	-1.67662841606	-1.42202367136	-1.40303222498	-1.28826590845	1.38526101613	0.250615013287	1.28106208431	0.515894185972	0.580972188475	0.371853664911	-0.246987854693	-0.0782379026534	-0.606921552174	0.670847020653	-0.67331906836	-0.677118737501	0.00136528065104	0.707408839329	0.587505385092	1.07974273697	0.511402083255	0.693688775952	2.4874303906	1.06204737239	-1.19872182817	-1.18397960021	-0.0710445984343	1.60081610584	-0.42299920433	-0.410365337384	-0.695920379784	-0.527791386309	-0.526800581593	-0.249852181878	-0.182968096705	-1.90361084381	-1.32959383012	2
10329	-0.721001842073	0.579922128027	-0.881310794808	1.13274335024	1.20369393049	0.638936924793	0.896764194638	2.7105229262	2.78756796192	1.05087712213	-0.893645577679	-0.888591249663	0.426410863694	-0.943634566883	-1.12106990688	-1.06060897972	-1.27423839469	-0.118689534964	0.622139054212	-0.4177600246	-0.913681929556	1.42452330402	-1.13838443367	-1.10062469833	0.578984387321	0.803293981724	1.16072471198	-1.07429341237	-1.06477567802	2.15701672363	-0.300067758042	-1.45801763702	-0.127592788912	-0.360439673457	-0.319927690256	0.169333842773	0.677259095229	-1.17509841622	-1.14018308507	1.71427855883	-0.432687188858	-0.421757047958	-0.409641893004	0.314216743971	1.2729969768	1.28406465449	-0.249852181878	1.91100012115	-1.14285440121	-0.763407942557	2
10330	-0.708882357267	0.38283007712	-0.830043862387	1.20464314998	0.996435747397	0.842822937373	0.984257955786	3.09244953364	3.20445379357	1.05087712213	-0.840376076521	-0.821368580685	0.476815043342	-1.86461040147	-1.12014488147	-1.04348781745	-1.32584737336	-0.0602346449862	0.267502469693	-0.204948515539	-0.818045014416	1.46160247393	-1.05665498148	-1.06414449133	-1.72129362759	-0.525995262237	1.85972576706	-1.0234525882	-1.01308808595	2.24717970097	1.00771604303	-1.467409151	-0.0377731813759	-0.781177194459	-0.657799845658	0.199882629594	0.497691232553	-1.15298139408	-1.09638656993	1.2466939224	-0.209001826441	-0.420514891587	-0.408918448624	0.353484098779	1.3000142725	1.32102108788	-0.249852181878	1.40275540808	-1.14285440121	-0.763407942557	2
10132	-0.381118801611	-0.889309524185	-0.135037705758	0.715602671608	0.679071654534	0.625564651985	0.483599211437	0.571804860473	0.756585705159	-1.61233720037	-0.841232699922	-0.821368580685	0.00545949482026	-0.550613908737	-0.901688946772	-0.769549221247	-1.15968065463	0.00979995087668	-0.66130763262	0.348635614507	-0.500033491624	0.117482564551	-0.552705387009	-0.7212305456	0.00391488359343	0.75683629676	0.36659922185	-0.891769686884	-0.883869105778	-0.876554584273	-0.957809252825	-0.54187942543	0.00612798655524	-0.692793307482	-0.657799845658	1.32215284726	1.01074226877	-0.95687256062	-0.899302251791	-0.517375387749	0.523059359652	-0.666461853149	-0.646208205232	-0.574751046341	-1.22278319417	-1.22897281599	-0.685114316215	-0.345606404888	-2.4470083028	-1.73401232123	2
11974	-0.780580346264	-0.728052391625	-0.657289435124	-0.244788415044	0.199787106128	-0.107088411339	0.206535634467	3.34923777268	2.69136353923	-0.159674842643	-0.875361694042	-0.888591249663	0.480642993879	-0.19365342839	-0.663080354401	-0.581216436355	-0.687012418494	-1.04184244748	-0.880844565894	-0.767968887823	0.94029299338	1.34109517171	0.542678651184	1.17574021803	0.743289959815	1.26637219636	0.685803714286	-0.539610118231	-0.522055961294	0.873752820024	-0.68947025218	-0.214155061489	-0.507204127256	1.8045989707	1.70730524216	1.25188830735	1.7803188231	-0.654479816439	-0.614624903373	0.0777323313373	-0.35134705707	1.64519115426	1.61889614824	0.442256688346	0.426129874377	0.434066686533	1.49119635547	-1.05714900319	-0.816815925815	-1.00605903722	2
9359	-0.146968913575	-0.351785748986	-0.0365058489696	0.0476445729503	0.724409382086	-0.0613392397869	-0.0219202974204	1.40572686368	1.18416091711	-1.12811641446	-0.84260260319	-0.821368580685	0.247633488196	-0.287128810443	-1.30512704978	-1.28318408913	-1.08121128729	-0.137965691013	-0.154683940449	-0.0859705226463	-0.359872146571	-0.0308341151048	-0.371688301183	-0.378316599867	1.15405389105	1.41623569624	0.492920089269	-1.00356376371	-0.987244289916	0.030147131895	-0.975209835611	-0.647205683189	-0.206536155071	0.989047872311	1.03156093135	0.580431414044	0.651606543418	-1.2634170357	-1.24967437292	-0.198567681096	-0.1479967276	-1.65149185577	-1.66047722586	-0.114788671978	-0.38378759043	-0.39745306473	-1.55563858489	-0.121978731137	-1.68625186021	-1.65312862301	2
9569	1.12314067568	-1.17598887096	1.8429643984	-0.901174683272	-0.305404715165	-0.803552861062	-0.916300966937	0.946503918197	1.17347153681	-0.886006021507	-0.83569877065	-0.821368580685	0.22902058104	-0.190405555246	-0.862631859874	-0.632579923143	-1.05059496071	0.720898674358	-0.830182196677	1.29008559541	1.38743421422	0.803447207958	1.14795061151	0.343991498591	0.578984387321	1.31133124633	0.403701869583	-0.560982834958	-0.547899757328	-0.440132390509	-0.804666906367	-0.206608008271	0.771741651792	0.814674003633	1.03156093135	0.53074918565	-0.451453184454	-0.791744021535	-0.702217933656	-1.19749849528	1.47880590816	-1.38318607952	-1.38267458397	-0.161010381167	-0.806289327096	-0.803973832014	-1.55563858489	-1.76869160149	-0.490777450417	-0.358989451443	2
10651	0.351783198673	-1.03264919757	0.817958434426	0.916241820881	0.821561655411	0.712088089173	0.191953340942	0.188539669888	0.243495450821	-1.61233720037	-0.713670255962	-0.686923242729	0.184233122733	-0.266337761209	-0.844769171142	-0.78667038351	-0.125257494898	0.969878930837	-0.593757806997	1.40834605581	-0.232262356061	0.386306546427	-0.330675361329	-0.82337512518	0.578984387321	1.35778893129	0.40324725216	-0.720866486922	-0.72880632957	-0.364999949237	-0.925695556954	-0.951881715911	0.83656948666	-0.255493708835	-0.319927690256	-0.236529385971	-0.964504220673	-0.847951093657	-0.811709221509	-0.60239077619	1.05177021628	-0.0130876017261	-0.0139178171974	-0.282843106682	-0.36251012051	-0.360496631341	0.185409952459	-0.426925558979	-0.490777450417	-0.520756847888	2
10020	-0.634801337254	0.293242781254	-0.735218057055	0.081309985637	0.620780290538	0.0240945294548	0.357219334223	3.06714893278	3.25790069506	0.808766729175	-1.00107981051	-1.02303658762	0.267217238385	-0.888505683643	-1.00247514249	-0.975003168402	-0.733452520828	-0.673196988303	0.0479655364189	-0.746502540515	-0.91318795767	1.2576670394	-1.12204991819	-0.97659199455	-1.06407133762	0.262286747147	0.933533453945	-1.03621029925	-1.01308808595	1.23311178912	-0.181313165029	-1.23615136632	-0.767973401268	-0.423354661959	-0.319927690256	0.141887805739	0.985089716961	-1.08277667903	-1.05259005479	0.247763108219	-0.636037518328	-0.80558336676	-0.81332385699	-2.17954958031e-05	0.74905830078	0.748196370344	-0.685114316215	0.386265981934	-1.14285440121	-0.763407942557	2
9992	-0.173133301312	-1.22974124848	0.247295078468	0.793825648949	0.620780290538	0.755719700678	0.400966214797	2.4472401822	2.70205291953	0.0824355503112	-1.08906942487	-1.0902592566	-0.138000050871	-1.47655350121	-0.645565777352	-0.683943409932	-1.33702740059	0.295469141674	-0.914619478705	0.848419638253	0.160971140319	0.275069036685	0.103724052856	-0.31265222728	-2.04990477258	-0.887166296955	0.860743932867	-0.948341540867	-0.961400493881	-0.216391217668	0.875580430444	-0.999096529908	0.446354610246	-0.923813619419	-0.995672001061	2.34392532527	1.3185728905	-0.816256391705	-0.85550573665	-0.708660011741	1.05177021628	-0.840363745163	-0.848049187225	-0.288500237296	-0.733278280951	-0.730060965235	-0.685114316215	-0.752202175345	0.269978992178	-0.439873149665	2
9988	-0.67106771917	-1.57017297277	-0.27538233594	0.485460326353	0.426475743887	0.589005652718	0.527346092011	2.32854274385	2.69136353923	-0.643895628553	-1.05159468144	-1.02303658762	-0.644696680411	-2.01055121881	-1.34946493982	-1.3003052514	-2.48102406112	-0.463626396625	-1.31991843244	0.173950064507	0.185776697685	1.19277849205	-0.105008101563	-0.225099730497	-1.47483526885	-0.323679537395	0.630006939706	-0.846578153774	-0.858025309743	-0.505770646513	-0.0313875178538	-1.44655983565	-0.167162353736	-0.471647519653	-0.488863767957	1.20709157712	0.95943716515	-1.22544772585	-1.22777611535	-0.899944635733	0.441719227864	-0.845332370649	-0.854560186644	-1.20417754123	-1.44928609353	-1.43223319964	-0.685114316215	-1.26044688842	0.596017467576	0.530731229008	2
9367	0.251925074201	-0.441373044852	0.449971900303	0.0699850753679	0.0119593776986	0.44598509069	0.157927989385	2.66148582625	2.76618920132	0.808766729175	-0.18979440868	-0.216364559883	0.586313170321	-0.055484231913	-0.878328380489	-0.838033870299	-0.37640289495	0.330646148033	-0.813294740271	0.817181548722	0.723092446763	0.692209698216	0.540695829759	0.0740379668441	0.743289959815	1.3472984863	0.734096315331	-0.742318125838	-0.72880632957	0.00809970939999	-0.670571929011	-0.165074722212	0.491252421164	1.63979713818	1.70730524216	1.49577254146	0.625953991607	-0.878594869497	-0.85550573665	-0.729913858852	1.05177021628	-1.6415546048	-1.6517958933	0.771750975754	-0.18293723325	-0.175714464393	-1.55563858489	-1.09780858023	-1.14285440121	-0.439873149665	2
10666	0.695659884675	-0.584712718239	1.01893563034	0.457196215876	0.776223927859	0.307427067269	-0.0851102360276	-0.692518562984	-0.600965592778	-0.886006021507	-0.776180569801	-0.754145911707	-0.172382862539	-0.427243406394	-0.663724061521	-0.61545876088	-0.544069388976	1.07690475696	-0.272896135289	1.30110393496	-0.508876628977	0.534623226082	-0.637881885209	-1.02766428434	-0.489001833888	0.346210307081	0.0916896036458	-0.588319489175	-0.599587349397	-0.798783478088	-0.680862045138	-0.340244479115	0.720868095441	0.255554792886	0.186880542848	-0.175751152164	-0.836241461619	-0.675513767582	-0.680319676085	-0.538629234859	0.828084853858	0.00554474384686	0.0012745147806	-0.734002170295	-0.90387710083	-0.914843132183	0.185409952459	-0.304946827842	-1.36021338481	-1.49136122656	2
9991	1.00920195996	-0.405538126505	1.29988586595	0.44551444152	0.5495352901	0.446211097436	-0.0753887070111	-0.328097155764	-0.0451178172448	0.566656336221	-0.698634888732	-0.686923242729	-0.595661522713	-1.47655350121	-1.33132375568	-1.31742641366	-0.347624883382	1.4270922916	-0.306671048101	1.70209913597	0.339453730595	0.821986792915	0.130169755678	-0.560717634831	-1.96775198633	-1.01604890685	0.36659922185	-0.695865289345	-0.677118737501	-0.803172475366	0.992972672664	0.648390656192	1.2486019871	0.610116946875	0.693688775952	0.879725028007	-0.271885321777	-1.14998965373	-1.1182848275	-0.368598457978	1.80416643532	-0.841605901535	-0.849496075985	-0.730887851274	-0.826988914909	-0.803973832014	-0.685114316215	-0.406595770457	-1.14285440121	-1.00605903722	2
9990	0.633730518938	-0.763887309972	1.0297657487	0.627859931928	0.692025290977	0.528932085799	0.0364088766785	-0.277780251094	-0.0451178172448	0.566656336221	-0.821811052085	-0.821368580685	-0.211238435542	-0.88979531974	-1.18815086086	-1.18045711556	-0.298721987062	1.11226048699	-0.492433068563	1.48560014344	0.146017156824	0.636590943345	-0.00855946975346	-0.597197841824	-0.1603906889	-0.362644047365	0.36659922185	-0.646740579666	-0.625431145432	-0.646658552704	-0.00759657447604	0.334468570436	0.997959678528	0.823754640277	1.03156093135	0.677107145038	-0.297537873588	-1.03720161847	-1.03069179721	-0.496121540639	1.49914094111	-0.842848057906	-0.850219520365	-0.574751046341	-0.673607254987	-0.656148098456	-0.685114316215	-0.487914924548	-1.14285440121	-1.00605903722	2
