	2P	2P%	2PA	3P	3P%	3PA	3PAr	AST	AST%	Age	BLK	BLK%	BPM	DBPM	DRB	DRB%	DWS	FG	FG%	FGA	FT	FT%	FTA	FTr	G	MP	OBPM	ORB	ORB%	OWS	PER	PF	PTS	STL	STL%	TOV	TOV%	TRB	TRB%	TS%	USG%	Unnamed: 0	Unnamed: 0.1	VORP	WS	WS/48	Year	eFG%	height	weight	cluster_ID
274	-1.58624532338	-0.969728241849	-1.50787656173	-0.426698873782	-0.809442428704	-0.534841391954	-0.536768008346	-0.733312347898	-0.853425405237	0.195303779989	0.930612781686	0.92277227084	0.299641666473	1.46837656002	1.20638545861	1.42642293624	-0.0431408446402	-1.65305230406	-0.811414187701	-1.60822228896	-1.81089485396	-2.92843484644	-1.64182614331	-1.1173202729	-1.41578107698	-0.625300779423	-0.523179155285	1.166601665	0.988536083611	-1.13180249346	-0.34907802354	-0.172275398772	-1.88380217967	0.0342864060662	-0.00618620588712	-0.698839835202	1.44655418971	1.25497250403	1.26932682862	-1.68902134903	-1.80999853544	-1.42360568281	-1.40788270464	0.0813387738047	-1.06811262111	-1.04599883547	-1.32263141664	-0.929681688032	0.685597436497	0.201963988997	2
2780	-0.487579597395	-0.00888571555057	-0.515721100488	-0.426698873782	-0.809442428704	-0.534841391954	-0.536768008346	-1.13852246655	-1.16423934178	1.41330178285	-0.20939403968	-0.179532564259	-0.77012245003	-0.649347238433	0.944244232597	1.08164324238	-1.053678805	-0.55564930776	0.130015782873	-0.630622593381	-0.986937970402	-0.284740624484	-0.993650315721	-0.780594208747	0.0566233513228	-0.732159634823	-0.549959918001	0.943594234823	0.928350612326	-0.113526414408	-0.0908319498147	1.76073491399	-0.763614809133	-0.645485114725	-0.690006734344	-1.72310680479	-1.14113171591	0.993591981816	1.0461358747	-0.258966445306	-0.965924158594	1.40379493845	1.4263171858	-1.20965569147	-0.539057375712	-0.557594091537	1.27778211077	0.0290285195166	0.906070534273	0.578220635367	2
2771	-1.96604625745	-0.768621666577	-1.98682372226	-0.426698873782	-0.809442428704	-0.361591591276	-0.127538865749	-0.899814082625	-0.937106080461	0.804302781417	0.917481384264	1.08024439014	-0.324906700161	1.79299998784	-0.489985907832	-0.379565936349	-0.569914279514	-2.03241672145	-0.855201628193	-2.0404722838	-1.76380213053	-3.47691912485	-1.46101484251	-0.302913047971	-1.24255702659	-1.33190496076	-1.48475113198	-0.0711115101273	0.0255685430405	-1.02546177953	-0.0378082138685	0.552897363801	-2.17255778961	-0.0878817982428	-0.00618620588712	-2.12343446277	-0.0629292552347	-0.360220020145	-0.248371658026	-1.7756913432	-2.26450012297	1.3936850435	1.40618902488	-0.294269092667	-1.05975088423	-1.10704942846	1.27778211077	-0.974272860476	0.134414692055	0.201963988997	2
290	-1.18646588805	-1.41663174245	-0.914718763743	-0.426698873782	-0.809442428704	-0.534841391954	-0.536768008346	-0.834807248413	-0.913197316111	0.195303779989	3.26612343816	3.04864588139	-0.182561024335	2.43372072681	1.6295061782	1.5249314202	1.84069787896	-1.25373234731	-1.24928859262	-1.02376662108	-0.58439986113	0.252773968362	-0.669803813693	-0.0523262095318	-1.24255702659	-1.09681547888	-1.69869429186	1.50919850778	1.31955617568	-1.55515218958	0.592681142955	0.834477020873	-1.20124136826	-0.769295692458	-0.826770840036	0.99974881863	1.99763544739	1.67042148697	1.51483687793	-1.08233138988	-1.00921002407	-1.40563253623	-1.39239950393	-0.329721523664	-0.685601517053	-0.638994882192	-1.32263141664	-1.37559341247	0.685597436497	0.484156473774	2
2758	-1.01536786609	1.2871344362	-1.34739866987	-0.426698873782	-0.809442428704	-0.359317971845	-0.242123025677	-1.30567884388	-1.31964631006	-0.413695221439	-0.707547461033	-0.651948922158	-2.68960608997	-2.50243449739	-0.116829807798	0.0144679994881	-1.47978653606	-1.08283097347	1.20280807492	-1.40990752996	-0.751236375547	-1.41461823802	-0.450459413963	0.746419337994	-2.62834942969	-1.68453918358	-1.77771802573	0.663152567654	0.807979669754	-0.26773644855	1.6977300949	1.36358491128	-1.11436547199	-1.18562282844	-1.10029905142	-1.05042386383	0.296471564991	0.166587150852	0.30960572677	0.694403490512	-1.31221108243	1.3790818619	1.38838334406	-1.35582450771	-0.857557165422	-0.781446265839	1.27778211077	1.1215122444	0.906070534273	0.860413120145	2
2757	-1.14608352805	0.549743660204	-1.33408873055	-0.426698873782	-0.809442428704	-0.384477315368	-0.291230522788	-1.24650881191	-1.25987439918	-0.413695221439	-0.744885897565	-0.730684981808	-2.55267762876	-1.87056358538	-0.168134512481	-0.0347862424915	-1.21358418064	-1.21339639997	0.502209027053	-1.40255382546	-0.744541763386	-1.40364855245	-0.445553654872	0.746419337994	-2.02206525333	-1.57100164972	-1.99293253044	0.560407964768	0.687608727183	-0.711708131562	0.615481301446	1.83389165942	-1.21656879996	-1.13262282771	-1.10029905142	-0.746995142646	0.655872385217	0.0934920556786	0.220329345202	0.131048528438	-1.26892521695	1.37795854024	1.38683502399	-1.47963604209	-1.16000876206	-1.12739962612	1.27778211077	0.408053485292	0.906070534273	0.860413120145	2
265	-1.80048484912	-2.51154531893	-1.41999772517	-0.426698873782	-0.809442428704	-0.534841391954	-0.536768008346	-0.590804066519	-0.709972819138	0.195303779989	-0.119774015499	-0.179532564259	-0.0488244815743	0.741591536413	0.733216746242	0.736863548522	0.575417399035	-1.86704559785	-2.32208088467	-1.52163270978	-0.699287132246	-0.734497732783	-0.571462857722	0.715095983189	0.922743603263	-0.348803491074	-0.509508372639	1.7988797828	1.53020532518	-1.23805372285	-0.935820088662	1.00809114657	-1.72474577747	-0.456585070276	-0.553242628653	-0.267463810152	1.42259413503	1.16732886812	1.0461358747	-2.01403382715	-1.61521214078	-1.43371557776	-1.42181758528	-0.48522877781	-0.912116788151	-0.903547451822	-1.32263141664	-2.46807713735	0.354887789832	0.860413120145	2
2924	-1.95905416461	-1.19317999215	-1.9096634114	-0.426698873782	-0.809442428704	-0.534841391954	-0.536768008346	-1.03655446846	-1.12837619526	0.195303779989	1.56054501883	1.55266074804	-1.05052861894	1.57525602522	0.914732028098	0.901044355121	-0.147099268305	-2.02543266484	-1.03035139016	-2.00411458333	-1.71536419142	-2.82970767632	-1.4998319115	-0.436037305892	-0.116600699065	-1.10482989303	-2.24143658247	0.836040366962	0.777886934112	-1.78280656845	-0.605751427133	1.75324436165	-2.15261277584	-0.489362839744	-0.553242628653	-0.615275163703	2.33307621294	0.9335585054	0.889902206957	-1.7756913432	-2.09135666105	1.56555325766	1.59972903378	-1.11121976265	-1.71505706209	-1.71755535837	1.56671694715	-1.15263755025	1.23678018094	1.89511889766	2
2844	-0.627113141096	-0.411098866094	-0.552385890683	-0.259035598802	0.716598739536	-0.294339982877	-0.242123025677	-0.528995663553	-0.554565850864	1.71780128356	0.370423020903	0.45035591294	-0.381390023659	0.24748532774	0.529178317343	0.589100822583	-0.0141201933587	-0.668055577782	-0.351646062537	-0.611679656642	-0.998907050993	-0.0653469131184	-1.04557612065	-0.858902595759	0.836131578069	-0.382196883387	-0.617364758633	0.0515881076702	0.23621769254	-0.960112729954	-0.463819935319	-0.58354475902	-0.846105338511	-1.06868218751	-0.963534945727	-0.556391032859	0.104791127537	0.379673658292	0.532796680688	-0.627313920509	-0.576351369283	1.47568752477	1.50295902933	-0.982264775551	-0.896833450951	-0.883197254158	1.56671694715	-0.394587618703	1.23678018094	1.89511889766	2
2847	-1.06174425372	0.415672610023	-1.22197104608	-0.426698873782	-0.809442428704	-0.513061739434	-0.504029676939	-0.62561317661	-0.686064054788	1.41330178285	0.34641892223	0.45035591294	0.351456124337	0.767555080277	0.461094362712	0.638355064563	-1.02301806622	-1.12915405931	0.524102747299	-1.32152416306	-1.41928715541	-2.29219308348	-1.14507725788	-0.490853176801	0.922743603263	0.371158047186	-0.0350370559793	1.02778902916	0.928350612326	-0.734940334052	-1.02437012956	0.0547031709627	-1.34954531438	-0.758839223253	-0.690006734344	-0.91909418939	0.536072111809	0.695683564038	0.733668539215	-0.302301442389	-1.42042574612	1.47905748975	1.50605566947	0.0909153430699	-1.10313139014	-1.10704942846	1.56671694715	0.430349071514	0.685597436497	0.201963988997	2
154	-0.455827983371	-1.26021551724	-0.0771013479911	-0.426698873782	-0.809442428704	-0.534841391954	-0.536768008346	-0.627351697273	-0.638246526089	0.804302781417	1.38363327306	1.23771650944	-1.53051085075	-0.0687979076764	1.31717443648	1.22940596832	-0.362669938044	-0.523934186824	-1.0960325509	-0.198437766238	-0.89142245454	1.21810629837	-1.13585048902	-1.16430530511	-2.5417374045	-1.43609234477	-1.83297607924	0.190655858423	0.176032221255	-1.04078132776	1.30600458232	1.47680388445	-0.709966507826	-1.94593493911	-1.92088368557	-0.0740217631943	0.176671291583	0.96815170735	0.912221302349	-1.27733887675	-0.403207907367	-1.55840428216	-1.55574727145	-1.12249481641	-1.11516105086	-1.10704942846	-1.61156625302	-1.21952430892	1.23678018094	0.954477281737	2
2916	-1.9049368257	-0.344063341003	-1.98422286502	-0.185764148204	1.22324440739	-0.275638201793	0.0688911226971	-1.09070815068	-1.17619372396	0.195303779989	0.399705457638	0.45035591294	-0.561908112455	2.0302293502	0.820004368547	0.9502985971	0.344910275316	-1.93262566611	-0.307858622045	-2.01822804393	-0.566589630815	-1.34880012461	-0.232136875579	2.49269636837	-2.4551253793	-1.67385329804	-1.91875307502	1.44733143795	1.31955617568	-0.277370876963	2.7474348507	-0.449994187433	-1.72224400708	-0.0936303183993	-0.00618620588712	-1.59369053055	0.368351729036	1.0959510541	1.09077406548	-0.0856264569756	-2.02642786283	1.55656668437	1.59043911336	-0.199529403914	-0.115446687347	-0.0691893476054	1.56671694715	-0.26081410137	0.685597436497	0.390092312182	2
2915	-2.29955789316	0.0134594594796	-2.45716653138	-0.426698873782	-0.809442428704	-0.496207987528	-0.405814682715	-1.06614972172	-1.16423934178	1.41330178285	1.93693528394	2.10381316559	0.570049405181	2.73810656039	0.629268502228	0.753281629182	0.670033690003	-2.36554504217	0.0643346221349	-2.5347391197	-1.91344842855	-1.16231546995	-1.9680394095	-0.999857692381	-1.58900512736	-0.821653926221	-0.961460963413	0.205133025876	0.115846749969	-0.797972308977	-0.671490215499	1.49600093687	-2.48279116134	-0.162851666834	-0.142950311579	-2.05047110845	1.56635446312	0.504864276081	0.510477585296	-0.562311424885	-2.84885930693	1.55544336271	1.58966495332	0.409005311021	-0.464761286165	-0.435492905554	1.56671694715	-0.0378582391496	0.685597436497	0.390092312182	2
2914	-2.13519784223	-1.34959621736	-2.09613878903	-0.426698873782	-0.809442428704	-0.499983730728	-0.454922179827	-0.907976286036	-1.05664990221	3.54479828784	1.96341368297	2.10381316559	-0.252370504524	1.6664748047	0.803725135107	0.884626274461	0.368636972564	-2.20137389522	-1.22739487237	-2.17987252853	-1.27712204648	0.45022830859	-1.41053894258	0.041643854883	0.0566233513228	-0.654686964658	-1.28382454362	0.273236011258	0.176032221255	-1.38279536324	-0.933048027915	0.56030085657	-2.16298278106	-1.11895237408	-1.10029905142	-0.443555558628	3.00395774403	0.64900125987	0.622073062255	-0.97399389717	-2.26450012297	1.55432004105	1.58889079328	-0.600491386824	-1.20790598627	-1.18845021911	1.56671694715	-1.35329782625	1.23678018094	0.484156473774	2
161	-0.299152736013	-0.254682640883	-0.235905122713	-0.426698873782	-0.809442428704	-0.534841391954	-0.536768008346	-0.919526349219	-0.961014844811	-0.718194722153	3.10788027746	2.65496558314	0.383879155608	1.14194080101	1.15774519387	0.720445467862	0.744575148189	-0.367439011058	-0.110815139832	-0.354911754327	-0.454327687486	-1.00873987199	-0.201355720542	-0.0288336934281	-1.50239310217	-0.657358436043	-0.18672423646	1.48222474469	1.10890702618	-0.229941876009	0.358627890091	1.06595082678	-0.455396645809	-1.41595201134	-1.51059136849	0.00678730929147	0.224591400946	1.33900311862	0.912221302349	-0.432306433637	-0.554708436543	-1.55054103053	-1.54877983113	0.207430001815	0.169544433073	0.134312629033	-1.61156625302	-0.216222928926	0.906070534273	0.390092312182	2
2904	-1.52964454804	-0.880347541728	-1.46187610765	-0.426698873782	-0.809442428704	-0.478832662422	-0.438553014123	-1.00431019894	-1.02078675569	1.71780128356	-0.247653002907	-0.179532564259	-1.37072615979	0.991971754485	-0.114181721244	-0.23180321041	0.864778578989	-1.5965165817	-0.767626747209	-1.55007186594	-1.07015872791	0.790288561207	-1.24813026865	-0.451698983295	0.489683477293	-1.29984730414	-2.28010588272	-0.293259791272	-0.124895135174	-1.55013212594	-0.612818110212	0.403161176304	-1.61890660773	-1.43353622348	-1.3738272628	-0.421224139447	1.54239440844	-0.186657300708	-0.159095276459	-0.692316416133	-1.48535454434	1.54308682444	1.57650423271	-1.22603720459	-1.08263450634	-1.0866992308	1.56671694715	-0.885090515588	0.354887789832	0.201963988997	2
174	-0.278143282024	-0.0982664156713	-0.258836975917	-0.426698873782	-0.809442428704	-0.534841391954	-0.536768008346	-0.804284352419	-0.853425405237	-0.718194722153	1.14681188216	0.92277227084	-0.909578711732	0.31735067131	1.26820893853	0.96671667776	0.836197691426	-0.346453703867	0.042440901889	-0.377507177713	1.21305087136	-1.45849698029	2.11559152335	2.63365146499	-1.93545322814	-1.77804068205	-1.40998703401	1.75861492291	1.37974164697	-0.168422648814	5.26368571023	2.49104666573	0.0560703424507	-0.569838778119	-0.690006734344	1.39397910414	0.919432986716	1.51686490858	1.15773135166	0.0443785342724	0.00800781468429	-1.53593784893	-1.53097415031	-0.48522877781	0.187876732187	0.256413815015	-1.61156625302	-0.0601538253717	0.906070534273	0.578220635367	2
2892	-1.11607570733	-0.813312016637	-0.993178248615	0.501079621728	1.14999443132	0.500251944542	0.854611076483	-0.862606095672	-0.841471023062	0.499803280703	0.568121625389	0.68656409189	-0.539793303276	0.33263656049	0.19847781424	0.359247693345	-0.249848951484	-1.03419949356	-0.898989068685	-0.864060181524	-0.257291533069	1.14131849939	-0.53177507981	-0.0131720160256	0.316459426905	-0.752195670211	-0.825387488679	-0.0248865684224	-0.0346169282452	-0.54014471924	-0.341654299347	1.67817320964	-0.869462488188	-0.624750363679	-0.553242628653	-0.883260966634	-0.110849364598	0.125981843649	0.19801024981	-0.237298946765	-0.944281225855	1.52960696451	1.56411767214	-0.851947377138	-0.604115071744	-0.577944289201	1.56671694715	-0.706725825812	0.906070534273	1.23666976651	2
2845	0.257894378638	0.438017785053	0.135170514776	-0.426698873782	-0.809442428704	-0.453485646137	-0.454922179827	-0.960728333296	-0.877334169587	1.71780128356	-0.243608168755	-0.179532564259	-1.14462448215	-0.330844484034	1.05340087571	1.2786602103	-0.0326583101984	0.188967872531	0.502209027053	0.0293486621061	-0.51980347024	-0.0434075419818	-0.536474190425	-0.639639112124	-1.58900512736	-0.899126596387	-1.20160286895	0.529969881123	0.507052313326	-1.36920829982	0.193511479974	1.03013572025	-0.0308176131957	-0.629466526317	-0.553242628653	1.43638818077	1.08715336949	0.914409453529	1.00149768392	0.17438352552	0.22443714208	1.47681084643	1.5045073494	-1.42678547353	-1.28411895284	-1.29020120743	1.56671694715	0.408053485292	0.685597436497	1.04854144333	2
178	-0.648368237575	-0.679240966456	-0.492661381467	-0.426698873782	-0.809442428704	-0.534841391954	-0.536768008346	-0.704058803957	-0.817562258712	0.804302781417	0.218287167431	0.135411674341	0.08001438435	1.42622544964	1.40180358809	1.24582404898	1.64672490868	-0.716253148702	-0.526795824504	-0.607901180079	-0.609782221421	0.428288937454	-0.730124534879	-0.475191499398	-2.28190132892	-1.2704611189	-0.766603416488	1.50320097931	1.2593707044	-0.374598513331	1.24108718005	1.05084381182	-0.779870450553	0.331347891375	0.130577899804	0.182835289398	0.727752549262	1.51306407548	1.29164592401	-0.583978923426	-0.879352427636	-1.53144456229	-1.52787751016	-0.124786535927	0.210771936069	0.256413815015	-1.61156625302	-0.639839067145	0.134414692055	0.578220635367	2
2886	-0.957534744336	-1.34959621736	-0.653524272366	-0.426698873782	-0.809442428704	-0.534841391954	-0.536768008346	-0.545715476992	-0.662155290438	1.41330178285	0.666819996402	0.68656409189	-0.0328077562792	0.732827966861	1.17829503011	1.2786602103	0.630028828939	-1.02506432107	-1.18360743188	-0.766404075356	0.243607295202	0.0443499425643	0.25473964202	0.926528628123	-0.376436774647	-0.489055738787	-0.484582849761	1.28799041754	1.07881429054	-0.51414914417	-0.1945791315	0.951204755464	-0.773092438985	-0.181670495716	-0.27971441727	-0.445283266429	0.104791127537	1.28089793922	1.20236954244	-0.713983914674	-0.814423629418	1.52286703454	1.55560191175	-0.380153313141	-0.287433621773	-0.272691324243	1.56671694715	-1.30870665381	0.685597436497	0.67228479696	2
2882	-0.616513132935	-1.39428656742	-0.224480129582	-0.324795334112	0.716598739536	-0.388667789634	-0.373076351308	-0.0992578019025	0.0072901113556	-1.63169322429	-0.0641501499377	0.056675614691	-0.19497185424	0.453065143692	0.317761423433	0.490592338624	-0.274681836729	-0.668044525772	-1.24928859262	-0.310183659242	0.0279930671943	-0.800315846193	0.306643158	0.503663338256	-1.41578107698	-0.733495370516	-0.513645495509	1.16076190602	1.13899976183	-1.23416438324	-0.0108437923316	0.219274749729	-0.545629322555	-0.43556360587	-0.416478522962	0.523318678875	0.512112057127	0.647396075078	0.733668539215	-1.19066888258	-0.0785639162738	1.51837374789	1.5501827915	-0.48522877781	-1.25841115228	-1.24950081211	1.56671694715	-1.35329782625	-0.19629495461	1.04854144333	2
2881	-1.49958082989	-0.209992290822	-1.55918698864	-0.426698873782	-0.809442428704	-0.477902760143	-0.422183848419	-1.05571996917	-1.10446743091	-0.413695221439	0.214981489597	0.292883793641	-1.16458381133	-0.0443080004829	1.51518198963	1.37716869426	-0.292812549035	-1.56648741669	-0.132708860078	-1.64574218513	-0.775234949905	-0.635770562669	-0.681403105812	0.707265144488	0.0566233513228	-1.31721186814	-1.39968295832	1.53342261946	1.80103994597	-0.620377446124	0.571940786021	1.53744693776	-1.50743808249	-1.41894197395	-1.3738272628	-0.629145908612	1.23091369758	1.60152654159	1.64875145028	-0.1506289526	-1.52864040982	1.51725042623	1.54940863147	-1.0500597239	-0.696257844644	-0.720395672847	1.56671694715	-0.238518515148	1.45725327872	1.23666976651	2
2870	-0.53581578277	-1.01441859191	-0.254551783499	-0.426698873782	-0.809442428704	-0.480997251003	-0.471291345531	-0.95105966968	-0.996877991336	-0.109195720725	-0.00913089161099	0.056675614691	-1.70279033691	-0.304810864044	0.712234495	0.835372032481	-0.121548048044	-0.603830053831	-0.898989068685	-0.360955663729	-0.532603925625	0.932894473594	-0.750678955919	-0.655300789527	-1.24255702659	-1.25710376198	-1.90093833236	0.749117364143	0.627423255897	-1.39750117358	0.305872833982	1.55999776086	-0.667258905646	-1.00657122563	-0.963534945727	0.259582323257	0.56003216649	0.763331056751	0.755987634606	-0.887323903005	-0.403207907367	1.50489388796	1.53315127072	-1.55349600194	-1.34696306565	-1.37160199809	1.56671694715	-1.01886403292	1.23678018094	1.23666976651	2
2863	-2.04885913445	-0.478134391184	-2.12336754906	-0.426698873782	-0.809442428704	-0.534841391954	-0.536768008346	-1.1947073384	-1.23596563483	1.71780128356	3.80017188295	4.15095071648	0.822682037842	1.71170982857	1.61822630909	1.41000485558	2.87835661295	-2.11513441911	-0.329752342291	-2.21468349928	-1.06821117516	-0.94292175858	-0.962035180893	1.27891636968	0.922743603263	1.52924089259	-0.0300925385936	0.57115489509	0.838072405397	-0.889157081184	-1.33381156221	-0.317764548632	-2.03217962773	-1.43940478576	-1.3738272628	-1.27877571653	1.56635446312	1.31450711388	1.38092230558	-0.280633943848	-2.17792839201	1.49703063633	1.5261838304	1.38662175287	0.39308164734	0.378515000998	1.56671694715	-0.439178791147	2.66985531649	2.92982467518	2
198	-0.518790514789	0.0804949845702	-0.569043845553	-0.426698873782	-0.809442428704	-0.534841391954	-0.536768008346	-0.94240114351	-0.937106080461	-1.32719372358	4.38902060572	4.70210313403	0.957062727775	1.89599413474	1.55408831834	1.67269414613	2.2122656373	-0.586824353504	0.217590663856	-0.683163048359	-0.728323720438	-0.471225279144	-0.666103401763	-0.334236402776	0.749519552875	0.0345526526745	0.0228036316255	1.28587053843	1.16909249747	-0.00982092135687	-0.127685289354	2.06371118015	-0.711759765808	-0.292654014022	-0.27971441727	-0.313601741175	0.320431619673	1.53613428543	1.51483687793	-0.107293955517	-0.749494831199	-1.50897812907	-1.50852350927	1.23947228934	0.901459104346	0.887269942594	-1.61156625302	0.118210864405	1.78796292538	1.23666976651	2
2860	-0.654036631371	-1.03676376694	-0.389892023929	-0.426698873782	-0.809442428704	-0.452887442124	-0.438553014123	-1.03027635776	-1.06860428438	-1.02269422287	0.896895277283	0.92277227084	-3.36643939227	-0.677936801791	0.634101336678	0.572682741923	1.07517233953	-0.721915027642	-0.920882788931	-0.487873785661	-0.358527144484	-4.18994868679	1.78066821491	2.42221882006	-0.896108925812	-1.63645269865	-3.71222235121	2.35463635739	2.76400748654	-2.24318390082	1.61516016969	1.1679225652	-0.709839712996	-1.26019949339	-1.23706315711	0.38255618414	0.296471564991	1.30611604925	1.42556049636	-2.07903632278	0.20279420934	1.49366067135	1.52231303022	-1.84020007312	-1.63921224419	-1.59545417239	1.56671694715	-1.04115961914	-1.29866044349	-1.1149342733	2
212	-1.64450762758	-1.93057076815	-1.35712658422	-0.426698873782	-0.809442428704	-0.534841391954	-0.536768008346	-0.572786411828	-0.674109672613	2.32680028499	-0.643104444937	-0.651948922158	0.475883797177	0.800664869962	0.94325499741	0.851790113141	0.86313185066	-1.71124764564	-1.75284415827	-1.45968394202	-0.93683979218	-1.75467849063	-0.597906758363	0.574140886567	0.922743603263	0.538125008749	0.0972796255019	2.37769906116	1.92141088854	-0.889157081184	-1.0811575982	-0.773945685423	-1.67090412578	-0.408966114999	-0.416478522962	-0.18069796798	1.44655418971	1.52530016318	1.26932682862	-1.92736383299	-1.52864040982	-1.49325162581	-1.49226614853	0.329251205229	-0.4249434267	-0.455843103218	-1.61156625302	-1.88839189558	0.134414692055	0.578220635367	2
179	-1.95332340747	-1.081454117	-1.92127978204	-0.426698873782	-0.809442428704	-0.534841391954	-0.536768008346	0.989712709725	0.832142481423	-1.02269422287	0.270999264749	0.214147733991	0.511096978363	2.52676278837	0.987108217417	0.96671667776	0.251918102344	-2.01970849423	-0.920882788931	-2.01556053192	-1.58129841221	-0.504134335849	-1.62986455904	-0.725778337838	-2.36851335411	-1.64981005557	-0.905586053461	0.227774679819	0.23621769254	-0.100938151401	2.98287748303	0.38064038865	-2.10826685555	-0.0493071467559	-0.00618620588712	-0.893851860743	2.02159550208	0.757061289133	0.755987634606	-1.23400387967	-2.13464252653	-1.53032124063	-1.52710335013	0.342978395955	0.0100132154606	-0.0488391499416	-1.61156625302	-1.04115961914	0.685597436497	1.14260560492	2
562	-1.06502551725	-1.19317999215	-0.83026190548	-0.426698873782	-0.809442428704	-0.534841391954	-0.536768008346	-0.521008783342	-0.638246526089	0.195303779989	0.912048690658	1.00150833049	0.320525400254	2.8430389759	1.41489407053	1.47567717822	2.25343488322	-1.13243155159	-1.03035139016	-0.940548816861	-0.787507857403	-0.6248008771	-0.699877965605	-0.16978879005	-1.15594500139	-1.14089475673	-1.33062875932	0.668578214645	0.537145048969	-1.23416438324	0.56304560038	1.67762116417	-1.16470810444	0.537693316387	0.540870216879	-0.0131566697918	0.919432986716	1.21214579892	1.13541225627	-1.16900138404	-0.944281225855	-1.09896572272	-1.0920254101	0.159234072158	-0.217829497723	-0.191290533588	-1.03369658026	-1.15263755025	0.685597436497	0.578220635367	2
2552	-1.57581558677	-0.992073416879	-1.49202209563	-0.426698873782	-0.809442428704	-0.534841391954	-0.536768008346	-0.793234164867	-0.865379787412	-0.413695221439	0.976007682579	1.00150833049	-1.41352883648	0.828390314911	0.0696115833756	0.0144679994881	-0.250446909089	-1.64263455466	-0.833307907947	-1.59260042138	-0.406453946361	-0.416376851303	-0.316287194564	1.28674720838	0.143235376517	-1.4841788297	-2.23339639457	0.608085452578	0.627423255897	-1.04907687925	0.482250727325	1.55659016797	-1.45878311466	-1.53919385011	-1.51059136849	0.0511242510451	1.82991506462	0.273164816984	0.264967535986	-0.47564143072	-1.31221108243	1.14543095637	1.13755549251	-0.933316549633	-1.07666822594	-1.0866992308	1.27778211077	-0.951977274254	1.78796292538	1.98918305925	2
2192	-0.982402046825	-0.0759212406411	-1.03010238888	-0.426698873782	-0.809442428704	-0.45446347962	-0.422183848419	-0.827514601609	-0.961014844811	-1.02269422287	0.463407449993	0.45035591294	0.152799271494	0.326377674776	0.494674062777	0.490592338624	-0.132568766673	-1.04990304281	-0.00134653860282	-1.1190525991	-0.460237248565	-0.43831622244	-0.372623557349	0.480170822152	0.922743603263	-0.140428723044	-0.0109758322111	0.952508832758	0.86816514104	-0.00383185296061	-0.652895091717	0.822340163821	-1.00174823311	-0.85994306227	-0.826770840036	-1.18832546873	-0.206689583325	0.690614761524	0.644392157647	-0.0206239613516	-1.29056814969	0.737665193353	0.724154033485	-0.219445946806	-0.116811493167	-0.0895395452692	0.69991243801	-0.104744997816	0.906070534273	1.23666976651	2
754	-1.51392329788	0.773195410506	-1.74540158092	-0.426698873782	-0.809442428704	-0.454294059149	-0.373076351308	-0.850228405539	-0.996877991336	0.804302781417	1.34304069108	1.23771650944	0.675749822182	1.564931922	0.328293368266	0.162230725427	0.800966740594	-1.58081340045	0.78682739025	-1.82381894898	-1.92191008109	-4.06928214554	-1.65812515116	-0.976365176278	0.576295502487	-0.884433503769	-0.121088291227	1.77725865982	1.98159635983	-0.223763594389	0.0834612643175	0.935646400701	-1.85909525984	0.158262530203	0.130577899804	-1.55624066369	0.607952275854	0.883433190649	0.867583111566	-0.432306433637	-2.11299959379	-0.879917998788	-0.875260600128	0.580143413193	0.122017196489	0.154662826696	-0.744761743885	0.697896106179	0.685597436497	0.201963988997	2
2186	-0.720368149059	0.795540585536	-0.955933272051	-0.426698873782	-0.809442428704	-0.499901776979	-0.487660511235	-1.18636079363	-1.22401125266	0.499803280703	3.66417457564	3.75727041824	0.412826310103	1.3770884644	0.558924248556	0.769699709842	-0.368564155242	-0.788170308515	0.874402271233	-1.05637603193	-1.16938311033	-1.79855723291	-0.904583244061	-0.35772891888	-1.67561715256	-0.658694171736	-0.329248019038	0.894570338766	0.898257876683	-0.724224123306	0.0239305684907	1.47850728647	-1.00329634336	-0.916743920322	-0.826770840036	-0.314188291771	0.823592767989	0.712879133598	0.822944920782	0.152716026979	-1.07413882229	0.730925263386	0.719509073272	0.207972837849	-0.823810856717	-0.822146661166	0.69991243801	0.787078451067	1.45725327872	0.390092312182	2
761	-0.475622152665	0.639124360325	-0.676620185328	-0.426698873782	-0.809442428704	-0.534841391954	-0.536768008346	-1.06920851639	-1.11642181308	-1.32719372358	0.0966795441069	0.135411674341	-1.59925747855	-1.14236389549	1.35335375653	1.45925909756	-0.777622828762	-0.543705606082	0.764933670004	-0.789161151604	-1.54448728042	0.175986169384	-1.65655732547	-1.54801640147	-2.28190132892	-1.58836621372	-1.26660185776	0.956173951547	0.958443347969	0.0179741871434	2.28358938707	1.94682491571	-0.919512015741	-1.32551836545	-1.3738272628	-1.03499129488	-0.110849364598	1.27698319116	1.33628411479	0.109381029896	-1.18235348599	-0.87205474716	-0.867518999771	-0.993576629292	-0.303394567461	-0.293041521907	-0.744761743885	0.675600519956	0.906070534273	0.390092312182	2
